init,     2026-04-09 12:12:54.134041
arguments,Namespace(PPO_epochs=5, alg='ppo', cuda=0, entropy=0.1, eps_clip=0.2, gamma=0.97, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lr=0.001, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, road_scenario='roundabout', rwta_del_connection='none', skip_post_tests=True, snn_num_steps=15, task='gymip', thread=3, traffic_level='standard', train_num=2000)
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/roundabout/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/roundabout/logs
train,    312, 39.807692,   90
train,    313, 39.807692,   90
train,    314, 40.136538,   90
train,    315, 39.807692,   90
train,    316, 40.136538,   90
train,    317, 39.807692,   90
train,    318, 39.807692,   90
train,    319, 39.807692,   90
train,    320, 39.807692,   90
train,    321, -45.084615,   12
train,    322, 39.807692,   90
train,    323, 39.807692,   90
train,    324, 40.465385,   90
train,    325, -23.967308,   59
train,    326, 39.807692,   90
train,    327, 40.465385,   90
train,    328, 39.807692,   90
train,    329, 39.807692,   90
train,    330, 39.807692,   90
train,    331, 39.807692,   90
train,    332, 39.807692,   90
train,    333, 39.807692,   90
train,    334, 39.807692,   90
train,    335, 39.807692,   90
train,    336, 39.807692,   90
train,    337, 39.807692,   90
train,    338, 39.807692,   90
train,    339, 39.807692,   90
train,    340, 39.807692,   90
train,    341, 39.807692,   90
train,    342, 39.807692,   90
train,    343, 39.807692,   90
train,    344, 39.807692,   90
train,    345, 39.807692,   90
train,    346, 39.807692,   90
train,    347, 39.807692,   90
train,    348, 39.807692,   90
train,    349, 39.807692,   90
train,    350, 39.807692,   90
train,    351, 39.807692,   90
train,    352, 39.807692,   90
train,    353, 40.136538,   90
train,    354, 39.807692,   90
train,    355, 39.807692,   90
train,    356, 40.465385,   90
train,    357, 43.182692,   90
train,    358, 42.438462,   90
train,    359, -48.623077,    4
train,    360, 89.761538,   78
train,    361, 73.396154,   41
train,    362, -45.436538,    6
train,    363, -43.757692,   15
train,    364, 39.807692,   90
train,    365, 39.807692,   90
train,    366, 40.136538,   90
train,    367, 39.807692,   90
train,    368, 41.123077,   90
train,    369, 83.126923,   63
train,    370, 42.109615,   90
train,    371, 40.136538,   90
train,    372, 77.592308,   49
train,    373, 70.515385,   33
train,    374, 63.880769,   18
train,    375, -48.521154,    2
train,    376, -44.778846,    6
train,    377, 40.944231,   90
train,    378, 76.492308,   48
train,    379, 39.807692,   90
train,    380, 39.807692,   90
train,    381, 48.276923,   90
train,    382, 45.905769,   90
train,    383, -39.788462,   21
train,    384, -42.113462,   15
train,    385, -26.640385,   34
train,    386, 46.575000,   90
train,    387, 71.626923,   37
train,    388, 59.900000,    9
train,    389, 63.551923,   18
train,    390, -12.953846,   69
train,    391, 38.469231,   90
train,    392, -48.521154,    2
train,    393, 59.900000,    9
train,    394, -48.521154,    2
train,    395, -48.521154,    2
train,    396, 32.867308,   90
train,    397, -22.955769,   44
train,    398, 62.338462,   16
train,    399, -41.909615,   11
val,      399,   15.633269,    58.5000
train,    400, -30.675000,   23
train,    401, 63.551923,   18
train,    402, -46.650000,    4
train,    403, 64.436538,   20
train,    404, 59.900000,    9
train,    405, 59.900000,    9
train,    406, 61.782692,   14
train,    407, -44.665385,    7
train,    408, -48.521154,    2
train,    409, 64.992308,   22
train,    410, -46.207692,    5
train,    411, 44.267308,   90
train,    412, 41.844231,   90
train,    413, 62.338462,   16
train,    414, 40.136538,   90
train,    415, 59.900000,    9
train,    416, -28.640385,   41
train,    417, 25.413462,   90
train,    418, -44.994231,    7
train,    419, 62.338462,   16
train,    420, 62.780769,   17
train,    421, 62.338462,   16
train,    422, 46.338462,   90
train,    423, 62.338462,   16
train,    424, 62.338462,   16
train,    425, 62.338462,   16
train,    426, 40.136538,   90
train,    427, -27.336538,   39
train,    428, 62.338462,   16
train,    429, 78.261538,   52
train,    430, -45.878846,    5
train,    431, -5.061538,   90
train,    432, -44.755769,   12
train,    433, -36.148077,   27
train,    434, 39.807692,   90
train,    435, 48.559615,   90
train,    436, 39.807692,   90
train,    437, -44.755769,   12
train,    438, 40.136538,   90
train,    439, 39.807692,   90
train,    440, 39.807692,   90
train,    441, 39.807692,   90
train,    442, 39.807692,   90
train,    443, 40.794231,   90
train,    444, 39.807692,   90
train,    445, 40.136538,   90
train,    446, 39.807692,   90
train,    447, 39.807692,   90
train,    448, 39.807692,   90
train,    449, 39.807692,   90
train,    450, 40.136538,   90
train,    451, 39.807692,   90
train,    452, 39.807692,   90
train,    453, 39.807692,   90
