init,     2026-04-09 12:12:26.044797
arguments,Namespace(PPO_epochs=5, alg='ppo', cuda=0, entropy=0.1, eps_clip=0.2, gamma=0.97, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lr=0.001, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, road_scenario='highway', rwta_del_connection='none', skip_post_tests=True, snn_num_steps=15, task='gymip', thread=3, traffic_level='dense', train_num=2000)
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/highway_dense/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/highway_dense/logs
train,    313, 85.070511,  150
train,    314, 83.359985,  150
train,    315, 100.281038,  150
train,    316, 88.886301,  150
train,    317, 89.912617,  150
train,    318, 100.281038,  150
train,    319, 95.096827,  150
train,    320, 83.359985,  150
train,    321, 89.228406,  150
train,    322, 89.228406,  150
train,    323, 84.728406,  150
train,    324, 83.359985,  150
train,    325, 99.938932,  150
train,    326, 84.386301,  150
train,    327, 88.886301,  150
train,    328, 84.386301,  150
train,    329, 95.096827,  150
train,    330, 83.702090,  150
train,    331, 100.281038,  150
train,    332, 83.359985,  150
train,    333, 94.754722,  150
train,    334, 94.412617,  150
train,    335, 100.281038,  150
train,    336, 99.938932,  150
train,    337, 95.096827,  150
train,    338, 83.359985,  150
train,    339, 100.965248,  150
train,    340, 83.359985,  150
train,    341, 88.886301,  150
train,    342, 101.307353,  150
train,    343, 95.096827,  150
train,    344, 95.096827,  150
train,    345, 89.228406,  150
train,    346, 88.886301,  150
train,    347, 89.912617,  150
train,    348, 100.281038,  150
train,    349, 100.281038,  150
train,    350, 99.938932,  150
train,    351, 94.412617,  150
train,    352, 89.228406,  150
train,    353, 83.702090,  150
train,    354, 83.359985,  150
train,    355, 99.938932,  150
train,    356, -5.247458,    5
train,    357, 84.386301,  150
train,    358, 88.886301,  150
train,    359, 0.157935,   13
train,    360, 88.886301,  150
train,    361, 94.412617,  150
train,    362, 83.702090,  150
train,    363, 83.359985,  150
train,    364, 100.623143,  150
train,    365, 94.754722,  150
train,    366, 100.623143,  150
resume,   2026-04-09 22:00:39.156967
train,    367, 99.938932,  150
train,    368, 83.359985,  150
train,    369, 95.096827,  150
train,    370, 90.812018,  150
train,    371, 60.287590,  103
train,    372, 0.909551,   11
train,    373, 2.839396,   10
