init,     2026-04-09 12:12:24.253168
arguments,Namespace(PPO_epochs=5, alg='ppo', cuda=0, entropy=0.1, eps_clip=0.2, gamma=0.97, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lr=0.001, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, road_scenario='merge', rwta_del_connection='none', skip_post_tests=True, snn_num_steps=15, task='gymip', thread=3, traffic_level='standard', train_num=2000)
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/merge/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/baseline/merge/logs
train,    934, 23.491048,   15
train,    935, -67.052018,   10
train,    936, 37.652313,   15
train,    937, 22.591577,   15
train,    938, -58.027222,   16
train,    939, -56.163170,    8
train,    940, 40.321073,   17
train,    941, -55.978577,    8
train,    942, -55.978592,    8
train,    943, 30.094023,   12
train,    944, -61.429410,   10
train,    945, -58.657904,    9
train,    946, -55.978704,    8
train,    947, -56.225941,    8
train,    948, -55.978595,    8
train,    949, -56.408816,    8
train,    950, -41.264708,   13
train,    951, -74.282583,   11
train,    952, -52.140247,   14
train,    953, -56.226821,    8
train,    954, 13.805383,   17
train,    955, -55.978710,    8
train,    956, -59.264648,    9
train,    957, -55.978587,    8
train,    958, -59.662063,    8
train,    959, 40.913584,   17
train,    960, -55.978555,    8
train,    961, -58.466105,   15
train,    962, -58.918388,    9
train,    963, 29.661271,   12
train,    964, -57.552246,    9
train,    965, -56.219710,    8
train,    966, -59.637597,    9
train,    967, 30.408639,   12
train,    968, 32.787489,   17
train,    969, -60.001428,   10
train,    970, 25.275754,   13
train,    971, -56.244912,    8
train,    972, -60.499569,   10
train,    973, 30.242676,   15
train,    974, -56.285016,   13
train,    975, -56.053563,    8
train,    976, -36.465231,   13
train,    977, -53.507871,   12
train,    978, 29.919998,   12
train,    979, -55.861274,    8
train,    980, 29.792953,   12
train,    981, -56.186633,    8
train,    982, -62.236139,   10
train,    983, -55.663126,    8
train,    984, 34.878685,   12
train,    985, 29.578069,   12
train,    986, -55.922521,    8
train,    987, -60.832892,   10
train,    988, -58.973770,    9
train,    989, -61.367757,   10
train,    990, 21.234697,   17
train,    991, -56.408510,    8
train,    992, -56.252390,    8
train,    993, -55.978607,    8
train,    994, -58.864899,    9
train,    995, 29.858006,   12
train,    996, -55.663185,    8
train,    997, -55.978712,    8
train,    998, -55.543589,    9
train,    999, -56.631601,   11
val,      999,   -56.154851,     8.0000
train,    1000, -55.663270,    8
train,    1001, -56.236140,    8
train,    1002, -56.963903,   11
train,    1003, 29.900162,   12
train,    1004, -55.636781,    9
train,    1005, 37.830139,   15
train,    1006, -61.098351,   10
train,    1007, -56.040274,   14
train,    1008, -55.672687,    9
train,    1009, -74.170236,   11
train,    1010, 37.516545,   17
train,    1011, -51.692188,   13
train,    1012, -67.502696,   10
train,    1013, 24.962420,   17
train,    1014, -60.340663,   14
train,    1015, -62.044052,   10
train,    1016, -55.519922,    9
train,    1017, -55.978611,    8
train,    1018, 30.145966,   12
train,    1019, -55.978599,    8
train,    1020, 29.734894,   12
train,    1021, -55.978709,    8
train,    1022, -56.173545,    8
train,    1023, -56.242498,    8
train,    1024, -59.126304,    8
train,    1025, -55.920537,    8
train,    1026, -55.542452,    8
train,    1027, -56.226953,    8
train,    1028, -58.973862,    9
train,    1029, 29.668616,   12
train,    1030, -59.525855,    9
train,    1031, -56.108784,    8
train,    1032, -55.930438,    8
train,    1033, -55.795658,    8
train,    1034, -55.944889,    8
train,    1035, -55.978663,    8
train,    1036, -55.978666,    8
train,    1037, 29.272626,   12
train,    1038, 42.457715,   15
train,    1039, -57.237117,   10
train,    1040, -56.446390,    8
train,    1041, 29.478253,   12
train,    1042, -55.663143,    8
train,    1043, -57.538489,    9
train,    1044, -56.205151,    8
train,    1045, 29.862839,   12
train,    1046, -56.365987,    8
train,    1047, 29.855560,   12
train,    1048, 30.093687,   12
train,    1049, -55.978690,    8
train,    1050, -55.920895,    8
train,    1051, 30.408214,   12
train,    1052, -55.913166,    8
train,    1053, -64.342840,   11
train,    1054, -56.550654,    8
train,    1055, -55.663192,    8
train,    1056, -55.978707,    8
train,    1057, -55.978695,    8
train,    1058, -59.047268,    8
train,    1059, -56.074918,    8
train,    1060, -55.853842,    8
train,    1061, -62.037991,   10
train,    1062, 30.117994,   12
train,    1063, -56.228862,    8
train,    1064, -55.866743,    8
train,    1065, -55.978687,    8
train,    1066, -55.926596,    8
train,    1067, -55.978559,    8
train,    1068, -55.978698,    8
train,    1069, 29.877688,   12
train,    1070, -56.237651,    8
train,    1071, 30.408377,   12
train,    1072, -62.238012,   10
train,    1073, -62.175332,   10
train,    1074, -41.804966,   16
train,    1075, -61.758600,   10
train,    1076, -38.056703,   12
train,    1077, -55.218451,   11
train,    1078, 23.491787,   15
train,    1079, -64.136649,   13
train,    1080, -41.077410,   17
train,    1081, 40.531478,   17
train,    1082, 29.661490,   14
train,    1083, -61.493260,   10
train,    1084, -60.776881,   10
train,    1085, -56.320751,   10
train,    1086, -55.978688,    8
train,    1087, -57.083646,   16
train,    1088, 25.276645,   13
train,    1089, -55.978642,    8
train,    1090, -56.139498,    8
train,    1091, -56.226312,    8
train,    1092, -54.988602,   11
train,    1093, -65.334094,   11
train,    1094, -56.193576,    8
train,    1095, -55.856325,    8
train,    1096, -36.465844,   13
train,    1097, 29.902134,   12
train,    1098, -60.964232,   10
train,    1099, 29.664176,   12
val,      1099,   -56.109837,     8.0000
train,    1100, -56.233327,    8
train,    1101, -55.978662,    8
train,    1102, -56.253247,    8
train,    1103, -62.276731,   10
train,    1104, -55.978698,    8
train,    1105, -62.298506,   10
train,    1106, -55.978630,    8
train,    1107, 35.506893,   12
train,    1108, 29.856555,   12
train,    1109, -55.978697,    8
train,    1110, -55.978559,    8
train,    1111, -56.104892,    8
train,    1112, 23.310997,   15
train,    1113, 29.478023,   12
train,    1114, -55.663157,    8
train,    1115, -55.478972,    8
train,    1116, 30.483304,   15
train,    1117, 37.196631,   17
train,    1118, -55.324604,   11
train,    1119, -73.767322,   11
train,    1120, -60.934107,   13
train,    1121, -61.828434,   10
train,    1122, -73.193695,   11
train,    1123, -58.040102,    9
train,    1124, -60.528785,   10
train,    1125, -58.732678,    8
train,    1126, -54.843802,    8
train,    1127, -61.275106,   10
train,    1128, -61.981703,   10
train,    1129, -55.277776,   17
train,    1130, -55.978564,    8
train,    1131, 30.092938,   12
train,    1132, -57.237254,   10
train,    1133, -55.896920,    8
train,    1134, -65.183170,   11
train,    1135, -56.237815,    8
train,    1136, -48.898254,   14
train,    1137, -55.974462,   10
train,    1138, -73.881982,   11
train,    1139, 42.491169,   15
train,    1140, -66.408298,   10
train,    1141, 28.444864,   12
train,    1142, -3.522101,   12
train,    1143, -4.684666,   12
train,    1144, -45.404697,   11
train,    1145, -61.817381,   10
train,    1146, 31.322292,   12
train,    1147, 30.510745,   12
train,    1148, -72.024168,   11
train,    1149, -55.252500,    8
train,    1150, -57.709340,    9
train,    1151, -60.984372,   10
train,    1152, 30.219221,   12
train,    1153, -55.032396,    8
train,    1154, -55.065640,    8
train,    1155, -57.305305,   12
train,    1156, -66.132982,   10
train,    1157, -55.372461,   10
train,    1158, -85.531038,   12
train,    1159, -57.932742,    9
train,    1160, -63.565420,   11
train,    1161, -69.669078,   13
train,    1162, -57.851129,    9
train,    1163, -66.675800,   10
train,    1164, -60.831683,   11
train,    1165, -55.608350,   10
train,    1166, -72.161329,   11
train,    1167, 25.468683,   16
train,    1168, -59.519272,   10
train,    1169, -57.083401,    9
train,    1170, -60.713298,   11
train,    1171, -53.257787,   13
train,    1172, 29.186145,   14
train,    1173, 30.533494,   12
train,    1174, -6.463728,   12
train,    1175, 24.171432,   17
train,    1176, -62.821975,   10
train,    1177, -59.203522,    9
train,    1178, 19.182693,   17
train,    1179, -58.606549,    9
train,    1180, -66.799879,   10
train,    1181, 6.277859,   17
train,    1182, -60.193810,   10
train,    1183, -55.173757,   11
train,    1184, -55.942700,    8
train,    1185, -55.235972,   11
train,    1186, -55.978596,    8
train,    1187, -56.191004,   17
train,    1188, -55.606207,    8
train,    1189, -57.922234,    9
train,    1190, 43.138675,   16
train,    1191, -55.978589,    8
train,    1192, -45.804180,   14
train,    1193, -58.658407,    9
train,    1194, 45.599583,   15
train,    1195, -73.469523,   12
train,    1196, -58.949663,    9
train,    1197, -56.182637,    8
train,    1198, -54.988219,   11
train,    1199, 40.846917,   17
val,      1199,   -47.803254,     8.4000
train,    1200, -55.542731,    9
train,    1201, 32.772050,   17
train,    1202, 41.162355,   17
train,    1203, 41.007085,   17
train,    1204, -47.696683,   11
train,    1205, 22.616239,   15
train,    1206, -56.235484,   10
train,    1207, -61.757056,   10
train,    1208, 42.175610,   15
train,    1209, 22.093773,   17
train,    1210, -55.141824,   11
train,    1211, 14.148342,   17
train,    1212, 19.803259,   15
train,    1213, -55.837684,   14
train,    1214, -59.656057,   17
train,    1215, -62.831973,   10
train,    1216, 26.900875,   17
train,    1217, 19.546344,   14
train,    1218, 14.225101,   15
train,    1219, 31.311679,   13
train,    1220, -56.549156,   10
train,    1221, -56.513407,   10
train,    1222, -48.381753,   11
train,    1223, 34.893733,   15
train,    1224, -40.491325,   12
train,    1225, 27.244273,   15
train,    1226, -76.476597,   13
train,    1227, 26.826993,   15
train,    1228, 41.162355,   17
train,    1229, 24.966744,   14
train,    1230, 27.642310,   15
train,    1231, -65.301940,   14
train,    1232, -55.836624,    9
train,    1233, 32.420063,   16
train,    1234, -46.061871,   13
train,    1235, 39.904133,   14
train,    1236, -56.313926,   17
train,    1237, 35.877321,   16
train,    1238, -57.551848,    9
train,    1239, -58.295455,   12
train,    1240, 30.093975,   12
train,    1241, -56.361127,    8
train,    1242, 40.531478,   17
train,    1243, -58.091301,   10
train,    1244, 30.092936,   12
train,    1245, -61.096454,   10
train,    1246, -56.158122,    8
train,    1247, -55.551996,    9
train,    1248, -55.663264,    8
train,    1249, 40.855922,   17
train,    1250, -61.048284,   10
train,    1251, -61.503864,   13
train,    1252, -55.614266,   11
train,    1253, 20.932591,   16
train,    1254, -55.978554,    8
train,    1255, -56.384650,    8
train,    1256, -66.227293,   11
train,    1257, 30.197509,   15
train,    1258, -59.981872,   11
train,    1259, -60.894433,   10
train,    1260, -61.308084,   10
train,    1261, 29.478609,   12
train,    1262, -62.383871,   11
train,    1263, -55.978600,    8
train,    1264, 21.696917,   17
train,    1265, -53.677852,   12
train,    1266, 22.178907,   16
train,    1267, -55.978696,    8
train,    1268, -52.267211,   14
train,    1269, 29.585457,   14
train,    1270, -49.662432,   17
train,    1271, 43.655720,   16
train,    1272, 27.704134,   17
train,    1273, -58.973973,    9
train,    1274, -53.528936,   12
train,    1275, -58.918063,    9
train,    1276, -56.234832,    8
train,    1277, 41.993220,   15
train,    1278, -57.019253,   16
train,    1279, 30.093654,   12
train,    1280, -67.722170,   10
train,    1281, -55.935723,    8
train,    1282, -67.097727,   10
train,    1283, -72.823272,   12
train,    1284, -55.978610,    8
train,    1285, 27.137601,   15
train,    1286, -57.876140,   10
train,    1287, 29.341301,   14
train,    1288, 27.234127,   15
train,    1289, 43.138675,   16
train,    1290, -59.362409,    8
train,    1291, -56.754875,   10
train,    1292, 41.162355,   17
train,    1293, -55.978714,    8
train,    1294, -56.278637,    8
train,    1295, -57.056032,   12
train,    1296, 29.186338,   12
train,    1297, 45.401478,   15
train,    1298, 23.235171,   15
train,    1299, -56.757876,   10
val,      1299,   -56.103362,     8.0000
train,    1300, -58.115293,   12
train,    1301, 46.449766,   15
train,    1302, 20.553877,   14
train,    1303, -55.104300,   11
train,    1304, -55.664950,    9
train,    1305, -62.824104,   10
train,    1306, -57.578781,   10
train,    1307, -55.399328,    9
train,    1308, -55.339858,    9
train,    1309, 41.162355,   17
train,    1310, -55.094166,   13
train,    1311, 33.087489,   17
train,    1312, 40.531478,   17
train,    1313, 8.220074,   16
train,    1314, -59.637686,   17
train,    1315, 30.323261,   15
train,    1316, -58.188465,   12
train,    1317, -38.371974,   12
train,    1318, -55.785461,    8
train,    1319, -58.973966,    9
train,    1320, -57.617015,    9
train,    1321, -58.973793,    9
train,    1322, -62.647052,   14
train,    1323, -56.223415,    8
train,    1324, 40.728847,   17
train,    1325, -56.248080,    8
train,    1326, -56.312552,   17
train,    1327, -55.978656,    8
train,    1328, 29.270052,   14
train,    1329, -60.419961,   10
train,    1330, -41.168830,   14
train,    1331, -56.167099,    8
train,    1332, -55.546471,    9
train,    1333, 30.202176,   15
train,    1334, 26.433874,   15
train,    1335, 40.548030,   16
train,    1336, -55.604638,   11
train,    1337, -55.667860,    9
train,    1338, -57.882418,    9
train,    1339, -60.519129,   10
train,    1340, 41.162355,   17
train,    1341, -57.499287,   17
train,    1342, 32.960654,   17
train,    1343, -73.444665,   13
train,    1344, 29.209132,   14
train,    1345, 27.644354,   16
train,    1346, -60.693201,   10
train,    1347, -64.169301,   11
train,    1348, -42.095026,   16
train,    1349, -53.607336,   12
train,    1350, -56.215373,    8
train,    1351, -58.762291,   12
train,    1352, -53.547424,   12
train,    1353, -58.973798,    9
train,    1354, -52.398739,   16
train,    1355, -57.225346,   10
train,    1356, -56.380232,   11
train,    1357, 40.546410,   17
train,    1358, -56.209942,    8
train,    1359, -56.242766,    8
train,    1360, -58.312389,    9
train,    1361, 25.346513,   16
train,    1362, 32.383987,   14
train,    1363, -60.272158,   10
train,    1364, 21.220774,   14
train,    1365, 40.232591,   16
train,    1366, 40.081188,   16
train,    1367, -57.618749,    9
train,    1368, -55.186572,   11
train,    1369, -60.640896,   10
train,    1370, 30.516234,   15
train,    1371, 15.155741,   17
train,    1372, 28.882242,   12
train,    1373, 26.214678,   17
train,    1374, 23.042005,   17
train,    1375, -59.603895,    9
train,    1376, -88.092315,   12
train,    1377, 41.162355,   17
train,    1378, 22.974082,   15
train,    1379, -55.224948,   17
train,    1380, -59.896823,   16
train,    1381, 15.917083,   16
train,    1382, -76.258794,   14
train,    1383, 25.040699,   16
train,    1384, 21.401158,   16
train,    1385, -72.699951,   13
train,    1386, -57.056614,   12
train,    1387, 21.548030,   16
train,    1388, 22.477794,   17
train,    1389, -60.144543,   13
train,    1390, 22.477794,   17
train,    1391, 22.813632,   15
train,    1392, -70.697584,   12
train,    1393, -59.847682,   10
train,    1394, 41.162355,   17
train,    1395, -67.513697,   10
train,    1396, 29.149644,   15
train,    1397, 26.193856,   15
train,    1398, -60.779050,   10
train,    1399, 28.601600,   16
val,      1399,   -56.086323,     8.0000
train,    1400, 18.068502,   17
train,    1401, 36.703835,   17
train,    1402, 28.837337,   16
train,    1403, 29.244649,   14
train,    1404, 42.175610,   15
train,    1405, -56.527088,   12
train,    1406, -56.203769,    8
train,    1407, -55.399430,    9
train,    1408, -64.289365,   14
train,    1409, -38.501252,   12
train,    1410, 40.846917,   17
train,    1411, -53.529982,   12
train,    1412, -59.399037,   11
train,    1413, 41.043916,   17
train,    1414, -57.552414,    9
train,    1415, 40.376208,   17
train,    1416, -40.573916,   14
train,    1417, 32.960654,   17
train,    1418, -56.239126,    8
train,    1419, -36.359338,   13
train,    1420, -52.058313,   14
train,    1421, -56.100141,    8
train,    1422, -56.347639,    8
train,    1423, -41.464149,   16
train,    1424, 40.973752,   17
train,    1425, 40.448030,   16
train,    1426, -41.864407,   16
train,    1427, -53.529214,   12
train,    1428, -55.661370,    9
train,    1429, -55.679405,    9
train,    1430, 22.979435,   15
train,    1431, 37.652313,   15
train,    1432, -57.552658,    9
train,    1433, -55.141717,   11
train,    1434, 28.819081,   16
train,    1435, -61.307504,   16
train,    1436, -58.444675,    9
train,    1437, -56.957287,   14
train,    1438, -56.225425,    8
train,    1439, 46.293121,   13
train,    1440, -55.978607,    8
train,    1441, -56.232699,    8
train,    1442, 40.225044,   17
train,    1443, 35.220026,   12
train,    1444, -55.978649,    8
train,    1445, -55.399643,    9
train,    1446, -56.208968,    8
train,    1447, -52.810111,   12
train,    1448, 29.869626,   12
train,    1449, -57.714316,    9
train,    1450, 40.225044,   17
train,    1451, -56.514175,   10
train,    1452, -71.242362,   13
train,    1453, -55.978640,    8
train,    1454, 41.477794,   17
train,    1455, -56.543638,    8
train,    1456, -56.189288,    8
train,    1457, -56.204716,    8
train,    1458, -55.318167,   11
train,    1459, -55.104032,   11
train,    1460, 40.376208,   17
train,    1461, -38.804221,   12
train,    1462, -56.663640,   14
train,    1463, -55.978605,    8
train,    1464, -63.667744,   10
train,    1465, -56.217280,    8
train,    1466, -44.130238,   14
train,    1467, -58.215150,   12
train,    1468, 23.820114,   15
train,    1469, -44.390347,   10
train,    1470, -55.754535,    8
train,    1471, -38.371871,   12
train,    1472, -58.440665,    9
train,    1473, -60.053094,   11
train,    1474, 26.938211,   15
train,    1475, -68.536087,   13
train,    1476, -53.661663,   16
train,    1477, -53.530365,   12
train,    1478, -55.250513,   11
train,    1479, 41.289191,   17
train,    1480, -60.511939,   10
train,    1481, 27.227441,   15
train,    1482, -38.505222,   15
train,    1483, -55.285425,   11
train,    1484, -37.634059,   12
train,    1485, -57.705249,   12
train,    1486, -64.426225,   16
train,    1487, -39.465493,   15
train,    1488, -57.704251,    9
train,    1489, -60.980177,   10
train,    1490, 30.494724,   15
train,    1491, -51.581641,   13
train,    1492, -53.721944,   12
train,    1493, -53.560557,   12
train,    1494, 40.861848,   17
train,    1495, -62.073752,   12
train,    1496, -63.800155,   11
train,    1497, -58.004327,   10
train,    1498, -59.075891,   12
train,    1499, -41.248566,   14
val,      1499,   -34.596661,    12.8000
train,    1500, 40.579743,   17
train,    1501, -74.812953,   13
train,    1502, 41.849494,   17
train,    1503, -59.158884,   11
train,    1504, -61.365421,   12
train,    1505, -48.863146,   16
train,    1506, -61.124704,   12
train,    1507, -59.873658,   11
train,    1508, -55.838692,   16
train,    1509, -56.291560,   14
train,    1510, 25.432039,   17
train,    1511, 21.674865,   16
train,    1512, 40.232591,   16
train,    1513, 25.231109,   17
train,    1514, 43.741375,   16
train,    1515, -58.764031,   14
train,    1516, 31.604449,   16
train,    1517, 28.428759,   16
train,    1518, 27.227759,   15
train,    1519, 40.946917,   17
train,    1520, 48.667507,   14
train,    1521, -59.230605,    9
train,    1522, -56.102655,    8
train,    1523, 40.855922,   17
train,    1524, 24.796929,   16
train,    1525, 25.088958,   16
train,    1526, 33.399004,   14
train,    1527, -38.976929,   15
train,    1528, -59.678472,   11
train,    1529, -56.777103,   10
train,    1530, -62.807983,   11
train,    1531, -55.419763,   14
train,    1532, 29.058807,   14
train,    1533, -56.918226,   16
train,    1534, 22.171360,   17
train,    1535, 41.255857,   17
train,    1536, 40.728847,   17
train,    1537, 40.531478,   17
train,    1538, -60.632696,   10
train,    1539, -62.296142,   11
train,    1540, -73.663953,   13
train,    1541, -58.301380,   10
train,    1542, 22.162355,   17
train,    1543, 43.454114,   16
train,    1544, 40.728477,   17
train,    1545, 21.758293,   16
train,    1546, 28.533148,   16
train,    1547, -62.036818,   12
train,    1548, 40.973752,   17
train,    1549, 28.209831,   16
train,    1550, -37.760213,   16
train,    1551, -53.541600,   12
train,    1552, 41.268493,   16
train,    1553, -55.605388,   17
train,    1554, -48.182163,   11
train,    1555, -57.552463,    9
train,    1556, -58.534910,    9
train,    1557, 20.144720,   16
train,    1558, -59.159692,    9
train,    1559, 22.443154,   15
train,    1560, -44.459145,   10
train,    1561, 27.054419,   15
train,    1562, 30.356231,   15
train,    1563, -56.229396,    8
train,    1564, 25.657332,   17
train,    1565, -58.835786,    9
train,    1566, 40.813584,   17
train,    1567, -58.063442,   14
train,    1568, -60.463853,   10
train,    1569, -60.868549,   10
train,    1570, -61.035929,   12
train,    1571, -57.405622,   16
train,    1572, -52.637565,   14
train,    1573, 35.167543,   16
train,    1574, -64.966271,   12
train,    1575, 41.044285,   17
train,    1576, 19.220593,   15
train,    1577, 28.241149,   16
train,    1578, -58.133006,   12
train,    1579, 41.129022,   17
train,    1580, -62.301558,   11
train,    1581, -59.586434,   11
train,    1582, -74.617883,   13
train,    1583, -57.734463,   13
train,    1584, -63.352469,   10
train,    1585, -61.100829,   10
train,    1586, 32.104625,   16
train,    1587, -56.885109,   13
train,    1588, 40.863468,   16
train,    1589, -73.675418,   13
train,    1590, 41.162355,   17
train,    1591, -56.876930,   16
train,    1592, 41.104694,   17
train,    1593, -68.365438,   13
train,    1594, -59.366440,   11
train,    1595, -61.757347,   11
train,    1596, 22.162355,   17
train,    1597, 41.754987,   15
train,    1598, 26.254709,   17
train,    1599, 24.901669,   14
val_save, 1599,   10.151776,    16.0000
val,      1599,   10.151776,    16.0000
train,    1600, 29.046918,   14
train,    1601, 41.726566,   17
train,    1602, -56.477032,   16
train,    1603, 21.730250,   17
train,    1604, 24.645719,   16
train,    1605, 42.806607,   15
train,    1606, -62.287527,   11
train,    1607, -60.479243,   10
train,    1608, -58.534222,    9
train,    1609, -57.472090,    9
train,    1610, -58.086502,   15
train,    1611, 22.162355,   17
train,    1612, 22.178907,   16
train,    1613, 22.386799,   17
train,    1614, 30.227687,   15
train,    1615, -63.264813,   11
train,    1616, 41.793233,   17
train,    1617, 26.915022,   15
train,    1618, -62.293534,   11
train,    1619, 40.846917,   17
train,    1620, 25.981970,   16
train,    1621, -56.477295,   16
train,    1622, 43.454114,   16
train,    1623, -69.424756,   13
train,    1624, -60.716329,   12
train,    1625, 23.042005,   17
train,    1626, 41.793233,   17
train,    1627, -59.513342,   13
train,    1628, -68.770292,   13
train,    1629, -58.250118,   11
train,    1630, -61.970804,   11
train,    1631, 25.672281,   16
train,    1632, 26.141351,   15
train,    1633, -58.218008,   13
train,    1634, 26.926598,   17
train,    1635, -39.563960,   17
train,    1636, -62.735793,   11
train,    1637, 40.497017,   16
train,    1638, -74.577338,   13
train,    1639, -59.872328,   15
train,    1640, 22.171360,   17
train,    1641, 40.548030,   16
train,    1642, 43.971140,   16
train,    1643, 40.531478,   17
train,    1644, 39.806894,   16
train,    1645, 25.244525,   17
train,    1646, -55.104260,   11
train,    1647, 35.030741,   16
train,    1648, 30.305594,   15
train,    1649, 41.095689,   17
train,    1650, -58.246479,    9
train,    1651, -58.049364,    9
train,    1652, -65.537480,   12
train,    1653, -51.589490,   13
train,    1654, 41.285283,   17
train,    1655, 42.424110,   17
train,    1656, -60.060650,   13
train,    1657, -60.634887,   10
train,    1658, -53.672291,   12
train,    1659, 42.175730,   15
train,    1660, -55.852540,   16
train,    1661, -56.140774,    8
train,    1662, 28.870766,   16
train,    1663, 41.162355,   17
train,    1664, -63.025450,   11
train,    1665, -55.302017,   11
train,    1666, 29.029788,   14
train,    1667, 41.178907,   16
train,    1668, -41.805255,   16
train,    1669, 41.444461,   17
train,    1670, 41.430135,   17
train,    1671, -59.413639,   10
train,    1672, 23.075338,   17
train,    1673, 24.463119,   16
train,    1674, -69.634658,   13
train,    1675, 28.577004,   16
train,    1676, 33.276092,   17
train,    1677, 40.232591,   16
train,    1678, -61.945129,   11
train,    1679, -69.111877,   13
train,    1680, -55.882209,    8
train,    1681, -56.249760,    8
train,    1682, 43.340262,   16
train,    1683, -60.123218,   10
train,    1684, 27.490230,   15
train,    1685, -54.966768,    8
train,    1686, 40.728847,   17
train,    1687, 23.225788,   17
train,    1688, 14.554888,   16
train,    1689, 40.846917,   17
train,    1690, 25.009434,   14
train,    1691, 40.846917,   17
train,    1692, 40.846917,   17
train,    1693, -54.958154,   14
train,    1694, 41.691004,   15
train,    1695, 32.287705,   17
train,    1696, 32.198122,   16
train,    1697, -51.576296,   13
train,    1698, -60.297642,   11
train,    1699, 29.026970,   14
val,      1699,   -53.515015,    10.5000
train,    1700, -55.255732,   11
train,    1701, -60.651230,   12
train,    1702, 25.163124,   16
train,    1703, -56.475730,   16
train,    1704, 41.129022,   17
train,    1705, -45.530730,   14
train,    1706, 43.971159,   16
train,    1707, -61.560850,   12
train,    1708, -55.978581,    8
train,    1709, 43.138675,   16
train,    1710, 41.248030,   17
train,    1711, -68.796874,   13
train,    1712, 40.363560,   17
train,    1713, -56.573047,   16
train,    1714, -60.324267,   10
train,    1715, -59.875233,   12
train,    1716, 22.637963,   17
train,    1717, -60.297185,   10
train,    1718, -63.395972,   11
train,    1719, 43.224350,   16
train,    1720, 43.110518,   16
train,    1721, -56.477485,   16
train,    1722, -62.225000,   11
train,    1723, -65.749075,   13
train,    1724, 25.211883,   16
train,    1725, 41.386799,   17
train,    1726, -38.289689,   16
train,    1727, 39.653931,   16
train,    1728, -62.934867,   11
train,    1729, -59.643725,   11
train,    1730, 20.549791,   15
train,    1731, -43.600374,   13
train,    1732, -56.228988,    8
train,    1733, -41.294990,   14
train,    1734, 21.654406,   17
train,    1735, 40.903178,   17
train,    1736, -56.692640,   10
train,    1737, 41.392726,   17
train,    1738, -62.595776,   11
train,    1739, -56.132789,   12
train,    1740, 25.431159,   16
train,    1741, -69.356815,   13
train,    1742, -45.081494,   11
train,    1743, 25.734915,   16
train,    1744, -68.880312,   14
train,    1745, -37.582743,   16
train,    1746, -62.669018,   11
train,    1747, 25.750341,   16
train,    1748, 20.161900,   16
train,    1749, -62.170214,   11
train,    1750, -61.721453,   11
train,    1751, -43.470346,   15
train,    1752, -58.678319,   14
train,    1753, -60.522118,   10
train,    1754, 40.225044,   17
train,    1755, 28.594161,   16
train,    1756, 40.654406,   17
train,    1757, 41.708164,   17
train,    1758, 40.658314,   17
train,    1759, -58.845648,   11
train,    1760, 28.675683,   14
train,    1761, -37.566970,   16
train,    1762, 41.486799,   17
train,    1763, 24.347870,   16
train,    1764, 23.906114,   16
train,    1765, -62.009410,   11
train,    1766, -62.532156,   11
train,    1767, 41.255857,   17
train,    1768, 41.138027,   17
train,    1769, 40.540483,   17
train,    1770, 40.855922,   17
train,    1771, -69.268392,   13
train,    1772, 39.620175,   16
train,    1773, -62.532242,   11
train,    1774, -43.014066,   15
train,    1775, 32.363561,   16
train,    1776, 40.540483,   17
train,    1777, 40.777287,   17
train,    1778, 39.612231,   17
train,    1779, 40.789255,   17
train,    1780, 32.746383,   17
train,    1781, -69.900724,   13
train,    1782, 39.963831,   16
train,    1783, -61.711580,   11
train,    1784, 32.437758,   16
train,    1785, 25.145662,   17
train,    1786, 40.225044,   17
train,    1787, -57.666417,   11
train,    1788, -62.034544,   11
train,    1789, 40.240483,   17
train,    1790, -38.346755,   16
train,    1791, -67.198382,   11
train,    1792, -57.702814,    9
train,    1793, 28.588355,   16
train,    1794, 40.579743,   17
train,    1795, -61.307283,   10
train,    1796, 40.540483,   17
train,    1797, -59.789917,   11
train,    1798, -62.938825,   11
train,    1799, 21.600247,   16
val,      1799,   -12.488424,    14.2000
train,    1800, 40.245936,   16
train,    1801, 40.245936,   16
train,    1802, -62.068640,   11
train,    1803, -59.683561,   11
train,    1804, -60.156540,   10
train,    1805, 28.266130,   16
train,    1806, -51.867054,   16
train,    1807, 26.149203,   16
train,    1808, -59.032079,   12
train,    1809, 22.248030,   17
train,    1810, -62.386085,   11
train,    1811, 25.905646,   16
train,    1812, -55.364259,   15
train,    1813, -57.552224,    9
train,    1814, -44.681125,   12
train,    1815, 27.653694,   16
train,    1816, -55.978651,    8
train,    1817, 40.325044,   17
train,    1818, 28.506010,   16
train,    1819, 40.245936,   16
train,    1820, 40.264305,   17
train,    1821, 40.855922,   17
train,    1822, -45.651537,   16
train,    1823, 40.264305,   17
train,    1824, -39.037826,   16
train,    1825, -55.978716,    8
train,    1826, -60.805951,   11
train,    1827, 24.359480,   16
train,    1828, 24.499228,   16
train,    1829, -62.501006,   11
train,    1830, -65.814034,   12
train,    1831, 24.825869,   16
train,    1832, 39.574848,   17
train,    1833, 30.048958,   15
train,    1834, 40.540483,   17
train,    1835, 39.357707,   17
