init,     2026-04-21 18:50:38.082819
arguments,Namespace(PPO_epochs=4, adv_norm=1, alg='ppo', cuda=0, curriculum_clean_ratio=1.0, curriculum_entropy_decay=0.92, curriculum_mode='adaptive', curriculum_noise_step=0.0, curriculum_patience=1, entropy=0.08, entropy_min=0.01, eps_clip=0.1, gae_lambda=0.98, gamma=0.998, grad_clip=0.35, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lane_profile='auto', lr=0.00025, max_noise=0.0, mini_batch_size=128, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, reward_scale=0.9, road_scenario='highway', rollout_steps=512, rwta_del_connection='none', seed=11, snn_num_steps=15, task='gymip', thread=-1, traffic_level='standard', train_envs=4, train_num=8000, warm_start_kind='none', warm_start_prefix='')
seed,     11
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_standard/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_standard/logs
profile,  lane auto-stabilize: lr->0.00025, gamma->0.998, entropy->0.08, entropy_min->0.01, PPO_epochs->4, eps_clip->0.1, rollout_steps->512, mini_batch_size->128, gae_lambda->0.98, grad_clip->0.35, curriculum_mode->adaptive, max_noise->0.0, reward_scale->0.9, curriculum_clean_ratio->1.0, curriculum_noise_step->0.0, curriculum_patience->1, curriculum_entropy_decay->0.92
parallel, train_envs 4
train,    71, -25.295774,   10, 0.61,    2, 0.000, 0.000, 0.280, 32
train,    72, -21.584219,   12, 0.64,    2, 0.000, 0.000, 0.280, 32
train,    73, -25.556264,   12, 0.62,    3, 0.000, 0.000, 0.280, 32
train,    74, -24.705631,    7, 0.61,    2, 0.000, 0.000, 0.280, 32
train,    75, -24.469349,   14, 0.62,    2, 0.000, 0.000, 0.280, 32
train,    76, -22.604114,   11, 0.63,    2, 0.000, 0.000, 0.280, 32
train,    77, -24.603077,   13, 0.59,    3, 0.000, 0.000, 0.280, 32
train,    78, -21.058668,   11, 0.65,    2, 0.000, 0.000, 0.280, 32
train,    79, -22.362868,   13, 0.60,    3, 0.000, 0.000, 0.280, 32
train,    80, -21.971214,   11, 0.65,    3, 0.000, 0.000, 0.280, 32
train,    81, -25.223171,   13, 0.59,    3, 0.000, 0.000, 0.280, 32
train,    82, -24.146771,   12, 0.62,    3, 0.000, 0.000, 0.280, 32
train,    83, -20.260101,    9, 0.61,    3, 0.000, 0.000, 0.280, 32
train,    84, -20.692364,   10, 0.63,    3, 0.000, 0.000, 0.280, 32
train,    85, -22.087942,   11, 0.65,    3, 0.000, 0.000, 0.280, 32
train,    86, -22.666227,   15, 0.61,    2, 0.000, 0.000, 0.280, 32
train,    87, -22.258346,   16, 0.60,    4, 0.000, 0.000, 0.280, 32
train,    88, -21.676177,   11, 0.60,    2, 0.000, 0.000, 0.280, 32
train,    89, -21.661528,   10, 0.59,    3, 0.000, 0.000, 0.280, 32
train,    90, -24.171628,   12, 0.64,    4, 0.000, 0.000, 0.280, 32
train,    91, -23.441376,   14, 0.63,    2, 0.000, 0.000, 0.280, 32
train,    92, -24.330026,   11, 0.63,    3, 0.000, 0.000, 0.280, 32
train,    93, -22.581127,   10, 0.57,    2, 0.000, 0.000, 0.280, 32
train,    94, -22.063181,   12, 0.61,    2, 0.000, 0.000, 0.280, 32
train,    95, -22.094166,   11, 0.64,    3, 0.000, 0.000, 0.280, 32
train,    96, -23.828446,   13, 0.61,    3, 0.000, 0.000, 0.280, 32
train,    97, -23.038837,   12, 0.62,    4, 0.000, 0.000, 0.280, 32
train,    98, -22.595337,   11, 0.62,    2, 0.000, 0.000, 0.280, 32
train,    99, -22.343822,   14, 0.61,    1, 0.000, 0.000, 0.280, 32
train,    100, -23.307373,   14, 0.59,    2, 0.000, 0.000, 0.280, 32
update,   100,    1,  100, -7.442941, 0.000000
val_save_t, 100, 100, -22.576912, 0.5895,  32.5672,   0.2203, 0.1340,  20.6889, progress 0.2298
train,    101, -20.698636,    9, 0.60,    3, 0.000, 0.000, 0.280, 32
train,    102, -22.216354,   15, 0.56,    2, 0.000, 0.000, 0.280, 32
train,    103, -20.096315,   15, 0.61,    3, 0.000, 0.000, 0.280, 32
train,    104, -21.749834,   13, 0.61,    3, 0.000, 0.000, 0.280, 32
train,    105, -22.710101,   13, 0.62,    2, 0.000, 0.000, 0.280, 32
train,    106, -21.600037,   13, 0.59,    2, 0.000, 0.000, 0.280, 32
train,    107, -23.623535,   10, 0.60,    3, 0.000, 0.000, 0.280, 32
train,    108, -20.169918,   13, 0.58,    3, 0.000, 0.000, 0.280, 32
train,    109, -21.695972,   14, 0.60,    3, 0.000, 0.000, 0.280, 32
train,    110, -20.621582,   15, 0.58,    3, 0.000, 0.000, 0.280, 32
train,    111, -21.983777,   11, 0.61,    3, 0.000, 0.000, 0.280, 32
train,    112, -21.050127,   14, 0.57,    2, 0.000, 0.000, 0.280, 32
train,    113, -20.627326,   14, 0.54,    3, 0.000, 0.000, 0.280, 32
train,    114, -22.730746,   14, 0.62,    3, 0.000, 0.000, 0.280, 32
train,    115, -22.377162,   12, 0.58,    3, 0.000, 0.000, 0.280, 32
train,    116, -23.573350,   15, 0.60,    2, 0.000, 0.000, 0.280, 32
train,    117, -22.481604,   12, 0.58,    3, 0.000, 0.000, 0.280, 32
train,    118, -22.581004,   12, 0.60,    2, 0.000, 0.000, 0.280, 32
train,    119, -19.929351,   16, 0.58,    3, 0.000, 0.000, 0.280, 32
train,    120, -23.529585,   15, 0.57,    3, 0.000, 0.000, 0.280, 32
train,    121, -22.059935,   12, 0.60,    3, 0.000, 0.000, 0.280, 32
train,    122, -21.789066,   14, 0.61,    2, 0.000, 0.000, 0.280, 32
train,    123, -20.004107,   14, 0.59,    3, 0.000, 0.000, 0.280, 32
train,    124, -19.398524,   12, 0.54,    4, 0.000, 0.000, 0.280, 32
train,    125, -22.183404,   16, 0.57,    3, 0.000, 0.000, 0.280, 32
train,    126, -22.507436,   13, 0.58,    2, 0.000, 0.000, 0.280, 32
train,    127, -19.289791,   13, 0.59,    2, 0.000, 0.000, 0.280, 32
train,    128, -22.387909,   15, 0.56,    2, 0.000, 0.000, 0.280, 32
train,    129, -20.779820,   15, 0.57,    2, 0.000, 0.000, 0.280, 32
train,    130, -22.244402,   13, 0.58,    3, 0.000, 0.000, 0.280, 32
train,    131, -19.791237,   13, 0.54,    2, 0.000, 0.000, 0.280, 32
train,    132, -22.831062,   13, 0.61,    2, 0.000, 0.000, 0.280, 32
train,    133, -22.238464,    8, 0.55,    3, 0.000, 0.000, 0.280, 32
train,    134, -20.071597,   16, 0.58,    2, 0.000, 0.000, 0.280, 32
train,    135, -20.455748,   17, 0.56,    3, 0.000, 0.000, 0.280, 32
train,    136, -21.699736,   16, 0.55,    3, 0.000, 0.000, 0.280, 32
train,    137, -20.431190,   15, 0.60,    3, 0.000, 0.000, 0.280, 32
train,    138, -20.958451,   19, 0.58,    3, 0.000, 0.000, 0.280, 32
train,    139, -21.535073,   15, 0.58,    3, 0.000, 0.000, 0.280, 32
train,    140, -19.445380,   12, 0.62,    4, 0.000, 0.000, 0.280, 32
train,    141, -20.227060,   18, 0.55,    2, 0.000, 0.000, 0.280, 32
train,    142, -20.922958,   16, 0.56,    4, 0.000, 0.000, 0.280, 32
train,    143, -20.072593,   15, 0.56,    3, 0.000, 0.000, 0.280, 32
train,    144, -18.725056,   19, 0.57,    3, 0.000, 0.000, 0.280, 32
train,    145, -19.809533,   17, 0.58,    3, 0.000, 0.000, 0.280, 32
train,    146, -21.717679,   15, 0.59,    3, 0.000, 0.000, 0.280, 32
train,    147, -21.554531,   16, 0.56,    3, 0.000, 0.000, 0.280, 32
train,    148, -22.112874,   14, 0.56,    4, 0.000, 0.000, 0.280, 32
train,    149, -20.825435,   15, 0.59,    3, 0.000, 0.000, 0.280, 32
train,    150, -20.405429,   16, 0.53,    3, 0.000, 0.000, 0.280, 32
train,    151, -21.803585,   15, 0.58,    2, 0.000, 0.000, 0.280, 32
train,    152, -19.172051,   14, 0.55,    3, 0.000, 0.000, 0.280, 32
train,    153, -20.363512,   13, 0.61,    2, 0.000, 0.000, 0.280, 32
train,    154, -20.299823,   15, 0.57,    3, 0.000, 0.000, 0.280, 32
train,    155, -20.540209,   16, 0.60,    3, 0.000, 0.000, 0.280, 32
train,    156, -21.571775,   17, 0.55,    3, 0.000, 0.000, 0.280, 32
train,    157, -21.442317,   14, 0.58,    2, 0.000, 0.000, 0.280, 32
train,    158, -21.132995,   13, 0.58,    3, 0.000, 0.000, 0.280, 32
train,    159, -20.027483,   18, 0.57,    2, 0.000, 0.000, 0.280, 32
train,    160, -18.813365,   17, 0.54,    4, 0.000, 0.000, 0.280, 33
train,    161, -23.048824,   14, 0.60,    3, 0.000, 0.000, 0.280, 33
train,    162, -20.326261,   14, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    163, -22.000669,   17, 0.53,    2, 0.000, 0.000, 0.280, 33
train,    164, -19.706837,   13, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    165, -20.919323,   16, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    166, -21.167766,   14, 0.52,    3, 0.000, 0.000, 0.280, 33
train,    167, -17.884716,   20, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    168, -19.581052,   13, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    169, -22.457932,   16, 0.57,    2, 0.000, 0.000, 0.280, 33
train,    170, -22.380874,   16, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    171, -21.044773,   16, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    172, -21.840276,   17, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    173, -21.710187,   15, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    174, -21.898463,   18, 0.58,    3, 0.000, 0.000, 0.280, 33
train,    175, -19.705463,   19, 0.58,    3, 0.000, 0.000, 0.280, 33
train,    176, -19.095039,   17, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    177, -17.484361,   18, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    178, -20.542527,   19, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    179, -22.447068,   18, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    180, -20.397402,   17, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    181, -22.313911,   19, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    182, -21.203784,   16, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    183, -21.516872,   16, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    184, -17.697365,   18, 0.54,    2, 0.000, 0.000, 0.280, 33
train,    185, -19.240493,   18, 0.56,    2, 0.000, 0.000, 0.280, 33
train,    186, -19.339129,   16, 0.59,    3, 0.000, 0.000, 0.280, 33
train,    187, -21.048889,   18, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    188, -20.030479,   16, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    189, -20.614729,   16, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    190, -16.983794,   19, 0.60,    4, 0.000, 0.000, 0.280, 33
train,    191, -17.681923,   17, 0.57,    2, 0.000, 0.000, 0.280, 33
train,    192, -22.334356,   17, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    193, -22.731147,   15, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    194, -17.374922,   14, 0.53,    2, 0.000, 0.000, 0.280, 33
train,    195, -19.942287,   18, 0.59,    2, 0.000, 0.000, 0.280, 33
train,    196, -19.880926,   13, 0.55,    3, 0.000, 0.000, 0.280, 33
train,    197, -21.789078,   16, 0.55,    4, 0.000, 0.000, 0.280, 33
train,    198, -21.435948,   20, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    199, -21.192730,   19, 0.58,    3, 0.000, 0.000, 0.280, 33
train,    200, -23.666997,   20, 0.59,    4, 0.000, 0.000, 0.280, 33
update,   200,    2,  200, -7.333838, 0.000000
val_t, 200, 200, -17.930629, 0.4952,  34.4811,   0.1970, 0.2734,  22.0921, progress 0.3493
train,    201, -22.299144,   15, 0.55,    4, 0.000, 0.000, 0.280, 33
train,    202, -21.428023,   18, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    203, -18.051850,   18, 0.57,    4, 0.000, 0.000, 0.280, 33
train,    204, -20.172578,   14, 0.60,    3, 0.000, 0.000, 0.280, 33
train,    205, -19.513772,   17, 0.57,    4, 0.000, 0.000, 0.280, 33
train,    206, -20.220091,   17, 0.51,    4, 0.000, 0.000, 0.280, 33
train,    207, -21.993077,   21, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    208, -18.504530,   18, 0.53,    4, 0.000, 0.000, 0.280, 33
train,    209, -18.691702,   19, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    210, -20.267526,   21, 0.50,    2, 0.000, 0.000, 0.280, 33
train,    211, -18.802006,   20, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    212, -19.682794,   19, 0.55,    4, 0.000, 0.000, 0.280, 33
train,    213, -17.194436,   18, 0.57,    3, 0.000, 0.000, 0.280, 33
train,    214, -17.514709,   19, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    215, -19.441371,   17, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    216, -20.428706,   17, 0.53,    3, 0.000, 0.000, 0.280, 33
train,    217, -20.738873,   21, 0.55,    4, 0.000, 0.000, 0.280, 33
train,    218, -20.430774,   15, 0.52,    2, 0.000, 0.000, 0.280, 33
train,    219, -20.798216,   20, 0.56,    3, 0.000, 0.000, 0.280, 33
train,    220, -19.697715,   19, 0.51,    3, 0.000, 0.000, 0.280, 33
train,    221, -23.289466,   19, 0.52,    2, 0.000, 0.000, 0.280, 33
train,    222, -24.027407,   17, 0.54,    3, 0.000, 0.000, 0.280, 33
train,    223, -19.920362,   22, 0.50,    4, 0.000, 0.000, 0.280, 33
train,    224, -20.778432,   20, 0.52,    3, 0.000, 0.000, 0.280, 33
