init,     2026-03-30 15:43:02.965371
arguments,Namespace(PPO_epochs=4, adv_norm=1, alg='ppo', cuda=0, curriculum_clean_ratio=0.8, curriculum_entropy_decay=0.9, curriculum_mode='adaptive', curriculum_noise_step=0.02, curriculum_patience=2, entropy=0.1, entropy_min=0.1, eps_clip=0.15, gae_lambda=0.97, gamma=0.995, grad_clip=0.5, gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hid_group_num=8, hid_group_size=8, hidden_num=64, ignore_checkpoint=True, lane_profile='auto', lr=0.0005, max_noise=0.08, mini_batch_size=128, model='rwtaspk', monitor_time=False, optimizer='rmsprop', rep=11, response_window=40, reward_scale=1.0, road_scenario='roundabout', rollout_steps=512, rwta_del_connection='none', seed=13, snn_num_steps=15, task='gymip', thread=2, traffic_level='standard', train_num=3000)
seed,     13
model_dir,/root/autodl-tmp/SVPG2023/LANE/log_model/roundabout
profile,  lane auto-stabilize: lr->0.0005, gamma->0.995, PPO_epochs->4, eps_clip->0.15, rollout_steps->512, mini_batch_size->128, gae_lambda->0.97, grad_clip->0.5, curriculum_clean_ratio->0.8, max_noise->0.08, curriculum_noise_step->0.02
train,    221, -23.810290,   27, 0.00,   16, 0.000, 0.040, 0.100,  8
train,    222, -30.817101,   24, 1.00,   15, 0.000, 0.040, 0.100,  8
train,    223, -43.145611,   36, 1.00,   12, 0.000, 0.040, 0.100,  8
train,    224, -35.611794,   17, 1.00,   14, 0.000, 0.040, 0.100,  8
val_save,      224, -27.459298, 0.4188,  32.0106,   7.5399, 0.4365,   7.2884
train,    225, 24.541466,   21, 0.00,   11, 0.000, 0.040, 0.100,  8
curriculum,noise_cap 0.0400 -> 0.0600, entropy 0.1000 -> 0.1000
train,    226, -32.664814,   31, 0.00,   11, 0.000, 0.060, 0.100,  8
train,    227, 11.445325,   26, 1.00,   12, 0.000, 0.060, 0.100,  8
train,    228, -36.893991,   19, 0.00,   10, 0.000, 0.060, 0.100,  8
train,    229, 11.636980,   22, 1.00,   10, 0.000, 0.060, 0.100,  8
train,    230, 9.688931,   21, 0.00,    9, 0.000, 0.060, 0.100,  8
train,    231, 26.605802,   32, 1.00,   14, 0.000, 0.060, 0.100,  8
train,    232, 114.429476,   16, 1.00,    7, 0.000, 0.060, 0.100,  8
train,    233, 104.542336,   38, 0.00,   10, 0.000, 0.060, 0.100,  8
train,    234, 74.075256,   10, 0.00,   12, 0.000, 0.060, 0.100,  8
train,    235, 112.404670,    5, 1.00,    8, 0.000, 0.060, 0.100,  8
train,    236, -0.086013,    8, 1.00,    9, 0.000, 0.060, 0.100,  8
train,    237, 63.843374,    7, 0.00,    4, 0.000, 0.060, 0.100,  8
train,    238, 96.783018,   22, 0.00,   10, 0.000, 0.060, 0.100,  8
train,    239, 109.106191,   22, 0.00,    8, 0.000, 0.060, 0.100,  8
train,    240, 102.145464,    9, 1.00,   11, 0.000, 0.060, 0.100,  8
update,   240,    6,  581, 3.459365, 0.000000
train,    241, 60.216383,   18, 0.00,    4, 0.000, 0.060, 0.100,  8
train,    242, 60.658394,    2, 0.00,    5, 0.000, 0.060, 0.100,  8
train,    243, -7.773950,    4, 0.00,    7, 0.000, 0.060, 0.100,  8
train,    244, 97.897918,   12, 1.00,    5, 0.000, 0.060, 0.100,  8
train,    245, 66.019944,    2, 0.00,   11, 0.000, 0.060, 0.100,  8
train,    246, 114.701762,   16, 0.00,    7, 0.000, 0.060, 0.100,  8
train,    247, 86.096907,   18, 1.00,    9, 0.000, 0.060, 0.100,  8
train,    248, 115.000000,   17, 0.00,    5, 0.000, 0.060, 0.100,  8
train,    249, 98.948952,    2, 0.00,    4, 0.000, 0.060, 0.100,  8
val,      249, 17.180290, 0.6627,  24.6977,   7.4333, 0.2397,  10.0806
train,    250, 74.016172,    3, 0.00,    1, 0.000, 0.060, 0.100,  8
train,    251, 59.565322,    5, 1.00,    6, 0.000, 0.060, 0.100,  8
