train,    639, -13.957125,    2, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    640, -12.324764,    2, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    641, -4.782677,    4, 1.00,    2, 0.000, 0.012, 0.088, 80
train,    642, -4.007929,    4, 1.00,    2, 0.000, 0.012, 0.088, 80
train,    643, -11.868278,    1, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    644, -7.093535,    3, 1.00,    1, 0.000, 0.012, 0.088, 80
train,    645, -2.966631,    6, 1.00,    2, 0.000, 0.012, 0.088, 80
train,    646, -13.494938,    3, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    647, -2.309305,    4, 1.00,    3, 0.000, 0.012, 0.088, 80
train,    648, -11.808666,    1, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    649, -11.811888,    1, 1.00,    0, 0.000, 0.012, 0.088, 80
val_save, 649, 18.262282, 1.0000,   7.4000,   7.4000, 0.0000,  28.7917
val,      649, 18.262282, 1.0000,   7.4000,   7.4000, 0.0000,  28.7917
train,    650, -11.322500,    1, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    651, -13.294168,    2, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    652, 6.021243,    3, 1.00,    2, 0.000, 0.012, 0.088, 80
train,    653, 15.864215,    7, 1.00,    4, 0.000, 0.012, 0.088, 80
train,    654, -13.864396,    2, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    655, -11.811873,    1, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    656, -14.080134,    2, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    657, 7.768715,    7, 1.00,    1, 0.000, 0.012, 0.088, 80
train,    658, -2.559998,    5, 1.00,    2, 0.000, 0.012, 0.088, 80
train,    659, -12.543514,    2, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    660, -12.901812,    1, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    661, -11.811888,    1, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    662, -11.811888,    1, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    663, -8.480502,    7, 1.00,    2, 0.000, 0.012, 0.088, 80
train,    664, -12.732590,    1, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    665, -11.694888,    1, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    666, 9.664619,    4, 1.00,    2, 0.000, 0.012, 0.088, 80
train,    667, 24.537157,    9, 1.00,    4, 0.000, 0.012, 0.088, 80
train,    668, -13.746470,    2, 1.00,    1, 0.000, 0.012, 0.088, 80
train,    669, -9.277991,    2, 1.00,    1, 0.000, 0.012, 0.088, 80
train,    670, -12.234236,    2, 1.00,    1, 0.000, 0.012, 0.088, 80
train,    671, -12.826357,    1, 1.00,    0, 0.000, 0.012, 0.088, 80
train,    672, -13.936341,    2, 1.00,    0, 0.000, 0.012, 0.088, 80
